   -0.766715    -0.750436    -0.542258     0.238639    -0.866251     -0.59462      0.42338   -0.0886615   -0.0680217    -0.408305    0.0555442     0.449608    -0.155208     0.154966    -0.492637     0.480187    -0.254249     0.751244     0.691171    -0.802284     0.276844    -0.358341    -0.867285     0.317842    -0.371999
   -0.766739    -0.750559    -0.540929     0.238444    -0.866358    -0.594851     0.422967   -0.0879156   -0.0684592    -0.406858    0.0553822     0.448999    -0.154634      0.15608    -0.491154     0.479271    -0.254689      0.75118     0.692195    -0.801121     0.277241    -0.356971    -0.866526     0.317894     -0.37081
   -0.766762    -0.750682    -0.539601      0.23825    -0.866465    -0.595083     0.422554   -0.0871696   -0.0688967    -0.405411    0.0552202     0.448391    -0.154061     0.157194    -0.489671     0.478355    -0.255129     0.751116     0.693218    -0.799958     0.277638    -0.355602    -0.865767     0.317946    -0.369621
   -0.766786    -0.750805    -0.538273     0.238055    -0.866572    -0.595315     0.422141   -0.0864236   -0.0693343    -0.403964    0.0550582     0.447782    -0.153487     0.158308    -0.488188     0.477439     -0.25557     0.751052     0.694242    -0.798795     0.278035    -0.354232    -0.865009     0.317999    -0.368432
   -0.766809    -0.750927    -0.536945      0.23786     -0.86668    -0.595547     0.421728   -0.0856776   -0.0697718    -0.402517    0.0548962     0.447173    -0.152913     0.159422    -0.486705     0.476523     -0.25601     0.750989     0.695265    -0.797632     0.278432    -0.352862     -0.86425     0.318051    -0.367243
   -0.766833     -0.75105    -0.535617     0.237666    -0.866787    -0.595778     0.421315   -0.0849316   -0.0702093     -0.40107    0.0547342     0.446564     -0.15234     0.160536    -0.485222     0.475607     -0.25645     0.750925     0.696289    -0.796468      0.27883    -0.351493    -0.863491     0.318103    -0.366054
   -0.766856    -0.751173    -0.534289     0.237471    -0.866894     -0.59601     0.420902   -0.0841857   -0.0706468    -0.399623    0.0545722     0.445955    -0.151766      0.16165    -0.483738     0.474691     -0.25689     0.750861     0.697312    -0.795305     0.279227    -0.350123    -0.862732     0.318155    -0.364865
    -0.76688    -0.751296     -0.53296     0.237276    -0.867002    -0.596242     0.420489   -0.0834397   -0.0710843    -0.398176    0.0544102     0.445347    -0.151192     0.162764    -0.482255     0.473775    -0.257331     0.750797     0.698335    -0.794142     0.279624    -0.348754    -0.861973     0.318208    -0.363676
   -0.766904    -0.751419    -0.531632     0.237082    -0.867109    -0.596474     0.420076   -0.0826937   -0.0715218    -0.396729    0.0542482     0.444738    -0.150619     0.163878    -0.480772     0.472859    -0.257771     0.750733     0.699359    -0.792979     0.280021    -0.347384    -0.861214      0.31826    -0.362487
   -0.766927    -0.751542    -0.530304     0.236887    -0.867216    -0.596705     0.419663   -0.0819477   -0.0719593    -0.395282    0.0540862     0.444129    -0.150045     0.164992    -0.479289     0.471943    -0.258211     0.750669     0.700382    -0.791816     0.280418    -0.346014    -0.860455     0.318312    -0.361298
   -0.766951    -0.751665    -0.528976     0.236692    -0.867323    -0.596937     0.419249   -0.0812018   -0.0723969    -0.393835    0.0539242      0.44352    -0.149471     0.166106    -0.477806     0.471027    -0.258651     0.750605     0.701406    -0.790653     0.280816    -0.344645    -0.859697     0.318364    -0.360108
   -0.766974    -0.751787    -0.527648     0.236498    -0.867431    -0.597169     0.418836   -0.0804558   -0.0728344    -0.392388    0.0537622     0.442911    -0.148898      0.16722    -0.476323     0.470111    -0.259092     0.750541     0.702429     -0.78949     0.281213    -0.343275    -0.858938     0.318417    -0.358919
   -0.766998     -0.75191     -0.52632     0.236303    -0.867538    -0.597401     0.418423   -0.0797098   -0.0732719    -0.390941    0.0536002     0.442303    -0.148324     0.168334     -0.47484     0.469194    -0.259532     0.750477     0.703453    -0.788327      0.28161    -0.341906    -0.858179     0.318469     -0.35773
   -0.767021    -0.752033    -0.524992     0.236108    -0.867645    -0.597632      0.41801   -0.0789638   -0.0737094    -0.389494    0.0534382     0.441694     -0.14775     0.169448    -0.473357     0.468278    -0.259972     0.750413     0.704476    -0.787163     0.282007    -0.340536     -0.85742     0.318521    -0.356541
   -0.767045    -0.752156    -0.523663     0.235914    -0.867753    -0.597864     0.417597   -0.0782179   -0.0741469    -0.388047    0.0532762     0.441085    -0.147177     0.170562    -0.471873     0.467362    -0.260412     0.750349       0.7055       -0.786     0.282404    -0.339167    -0.856661     0.318573    -0.355352
   -0.767068    -0.752279    -0.522335     0.235719     -0.86786    -0.598096     0.417184   -0.0774719   -0.0745844      -0.3866    0.0531142     0.440476    -0.146603     0.171676     -0.47039     0.466446    -0.260852     0.750286     0.706523    -0.784837     0.282802    -0.337797    -0.855902     0.318626    -0.354163
   -0.767092    -0.752402    -0.521007     0.235524    -0.867967    -0.598328     0.416771   -0.0767259   -0.0750219    -0.385153    0.0529521     0.439867    -0.146029      0.17279    -0.468907      0.46553    -0.261293     0.750222     0.707547    -0.783674     0.283199    -0.336427    -0.855143     0.318678    -0.352974
   -0.767115    -0.752525    -0.519679      0.23533    -0.868074    -0.598559     0.416358   -0.0759799   -0.0754594    -0.383706    0.0527901     0.439259    -0.145456     0.173904    -0.467424     0.464614    -0.261733     0.750158      0.70857    -0.782511     0.283596    -0.335058    -0.854385      0.31873    -0.351785
   -0.767139    -0.752647    -0.518351     0.235135    -0.868182    -0.598791     0.415945   -0.0752339    -0.075897    -0.382259    0.0526281      0.43865    -0.144882     0.175018    -0.465941     0.463698    -0.262173     0.750094     0.709594    -0.781348     0.283993    -0.333688    -0.853626     0.318782    -0.350596
   -0.767162     -0.75277    -0.517023      0.23494    -0.868289    -0.599023     0.415532    -0.074488   -0.0763345    -0.380812    0.0524661     0.438041    -0.144308     0.176132    -0.464458     0.462782    -0.262613      0.75003     0.710617    -0.780185      0.28439    -0.332319    -0.852867     0.318835    -0.349407
   -0.767186    -0.752893    -0.515695     0.234944    -0.868396    -0.599255     0.415119    -0.073742    -0.076772    -0.379365    0.0523041     0.437432    -0.143734     0.177048    -0.462975     0.461866    -0.263054     0.749966      0.71164    -0.779022     0.284788    -0.330949    -0.852108     0.318887    -0.348218
    -0.76721    -0.753016    -0.514366     0.235844    -0.868503    -0.599486     0.414705    -0.072996   -0.0772095    -0.377918    0.0521421     0.436824    -0.143161     0.177067    -0.461492      0.46095    -0.263494     0.749902     0.712664    -0.777859     0.285185    -0.329579    -0.851349     0.318939    -0.347028
   -0.767233    -0.753139    -0.513038     0.236744    -0.868611    -0.599718     0.414292     -0.07225    -0.077647    -0.376471    0.0519801     0.436215    -0.142587     0.177086    -0.460008     0.460034    -0.263934     0.749838     0.713687    -0.776695     0.285582     -0.32821     -0.85059     0.318991    -0.345839
   -0.767257    -0.753262     -0.51171     0.237644    -0.868718     -0.59995     0.413879   -0.0715041   -0.0780845    -0.375024    0.0518181     0.435606    -0.142013     0.177106    -0.458525     0.459118    -0.264374     0.749774     0.714711    -0.775532     0.285979     -0.32684    -0.849831     0.319043     -0.34465
    -0.76728    -0.753385    -0.510382     0.238544    -0.868825    -0.600182     0.413466   -0.0707581    -0.078522    -0.373577    0.0516561     0.434997     -0.14144     0.177125    -0.457042     0.458202    -0.264815      0.74971     0.715734    -0.774369     0.286376    -0.325471    -0.849073     0.319096    -0.343461
   -0.767304    -0.753507    -0.509054     0.239444    -0.868933    -0.600413     0.413053   -0.0700121   -0.0789596     -0.37213    0.0514941     0.434388    -0.140866     0.177144    -0.455559     0.457286    -0.265255     0.749646     0.716758    -0.773206     0.286774    -0.324101    -0.848314     0.319148    -0.342272
   -0.767327     -0.75363    -0.507726     0.240344     -0.86904    -0.600645      0.41264   -0.0692661   -0.0793971    -0.370683    0.0513321      0.43378    -0.140292     0.177164    -0.454076      0.45637    -0.265695     0.749582     0.717781    -0.772043     0.287171    -0.322732    -0.847555       0.3192    -0.341083
   -0.767351    -0.753753    -0.506397     0.241244    -0.869147    -0.600877     0.412227   -0.0685202   -0.0798346    -0.369236    0.0511701     0.433171    -0.139719     0.177183    -0.452593     0.455454    -0.266135     0.749519     0.718805     -0.77088     0.287568    -0.321362    -0.846796     0.319252    -0.339894
   -0.767374    -0.753876    -0.505069     0.242144    -0.869254    -0.601109     0.411814   -0.0677742   -0.0802721    -0.367789    0.0510081     0.432562    -0.139145     0.177202     -0.45111     0.454538    -0.266575     0.749455     0.719828    -0.769717     0.287965    -0.319992    -0.846037     0.319305    -0.338705
   -0.767398    -0.753999    -0.503741     0.243045    -0.869362     -0.60134     0.411401   -0.0670282   -0.0807096    -0.366342    0.0508461     0.431953    -0.138571     0.177222    -0.449627     0.453622    -0.267016     0.749391     0.720852    -0.768554     0.288362    -0.318623    -0.845278     0.319357    -0.337516
   -0.767421    -0.754122    -0.502413     0.243945    -0.869469    -0.601572     0.410988   -0.0662822   -0.0811471    -0.364895    0.0506841     0.431344    -0.137998     0.177241    -0.448143     0.452706    -0.267456     0.749327     0.721875     -0.76739      0.28876    -0.317253     -0.84452     0.319409    -0.336327
   -0.767445    -0.754245    -0.501085     0.244845    -0.869576    -0.601804     0.410574   -0.0655363   -0.0815846    -0.363448    0.0505221     0.430736    -0.137424      0.17726     -0.44666      0.45179    -0.267896     0.749263     0.722899    -0.766227     0.289157    -0.315884    -0.843761     0.319461    -0.335138
   -0.767468    -0.754367    -0.499757     0.245745    -0.869684    -0.602035     0.410161   -0.0647903   -0.0820222    -0.362001    0.0503601     0.430127     -0.13685      0.17728    -0.445177     0.450874    -0.268336     0.749199     0.723922    -0.765064     0.289554    -0.314514    -0.843002     0.319514    -0.333949
   -0.767492     -0.75449    -0.498429     0.246645    -0.869791    -0.602267     0.409748   -0.0640443   -0.0824597    -0.360554    0.0501981     0.429518    -0.136277     0.177299    -0.443694     0.449958    -0.268777     0.749135     0.724945    -0.763901     0.289951    -0.313144    -0.842243     0.319566    -0.332759
   -0.767515    -0.754613      -0.4971     0.247545    -0.869898    -0.602499     0.409335   -0.0632983   -0.0828972    -0.359107    0.0500361     0.428909    -0.135703     0.177318    -0.442211     0.449042    -0.269217     0.749071     0.725969    -0.762738     0.290348    -0.311775    -0.841484     0.319618     -0.33157
   -0.767539    -0.754736    -0.495772     0.248445    -0.870005    -0.602731     0.408922   -0.0625523   -0.0833347     -0.35766    0.0498741       0.4283    -0.135129     0.177338    -0.440728     0.448126    -0.269657     0.749007     0.726992    -0.761575     0.290746    -0.310405    -0.840725      0.31967    -0.330381
   -0.767563    -0.754859    -0.494444     0.249345    -0.870113    -0.602962     0.408509   -0.0618064   -0.0837722    -0.356213    0.0497121     0.427692    -0.134556     0.177357    -0.439245     0.447209    -0.270097     0.748943     0.728016    -0.760412     0.291143    -0.309036    -0.839966     0.319723    -0.329192
   -0.767586    -0.754982    -0.493116     0.250245     -0.87022    -0.603194     0.408096   -0.0610604   -0.0842097    -0.354766    0.0495501     0.427083    -0.133982     0.177376    -0.437762     0.446293    -0.270538     0.748879     0.729039    -0.759249      0.29154    -0.307666    -0.839208     0.319775    -0.328003
    -0.76761    -0.755105    -0.491788     0.251145    -0.870327    -0.603426     0.407683   -0.0603144   -0.0846472    -0.353319    0.0493881     0.426474    -0.133408     0.177396    -0.436279     0.445377    -0.270978     0.748816     0.730063    -0.758085     0.291937    -0.306297    -0.838449     0.319827    -0.326814
   -0.767633    -0.755227     -0.49046     0.252045    -0.870435    -0.603658      0.40727   -0.0595684   -0.0850848    -0.351872    0.0492261     0.425865    -0.132834     0.177415    -0.434795     0.444461    -0.271418     0.748752     0.731086    -0.756922     0.292334    -0.304927     -0.83769     0.319879    -0.325625
   -0.767657     -0.75535    -0.489131     0.252945    -0.870542    -0.603889     0.406857   -0.0588225   -0.0855223    -0.350425    0.0490641     0.425256    -0.132261     0.177434    -0.433312     0.443545    -0.271858     0.748688      0.73211    -0.755759     0.292732    -0.303557    -0.836931     0.319932    -0.324436
    -0.76768    -0.755473    -0.487803     0.253845    -0.870649    -0.604121     0.406444   -0.0580765   -0.0859598    -0.348978    0.0489021     0.424648    -0.131687     0.177454    -0.431829     0.442629    -0.272298     0.748624     0.733133    -0.754596     0.293129    -0.302188    -0.836172     0.319984    -0.323247
